,File,bodyLength,bscr,dse,dsr,entropy,ext,hasHttp,hasHttps,has_ip,numDigits,numImages,numLinks,numParams,numTitles,num_%20,num_@,sbr,scriptLength,specialChars,sscr,urlIsLive,urlLength
3428,spam_dataset,77461,0.28791262699939324,0,0,-4.42566479402256,html,True,False,0,13,3,245,0,62,0,0,0.7698971095131744,59637,22302,2.674065106268496,False,53
3429,spam_dataset,0,0.0,0,0,-5.603626234130422,aspx?ec=o03Ct0JDn4JCsCpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHm5cSbv6TZLcRq9NPb8JHdzcTb8JHrjM9oOa9ZXcSlrJCc8NPcLMFca6SXHMFnKJEk43DvuICpCZBoCJDcCNPpDNFiDsPk5JPrK3Sq8NOoGZOnDMTc9JUYHJDcycOgLMFKz5Hf9NPZHtRobd9l9MQarJCuSpCoO2Se9NOzC6Qfn6PWK6PrDMOqbsRk1002,True,False,0,38,0,0,0,0,0,0,0.0,0,0,0.0,False,276
3430,spam_dataset,783,0.2120051085568327,0,0,-4.334677646430646,uk,True,False,0,0,0,3,0,4,0,0,0.035759897828863345,28,166,0.1686746987951807,False,63
3431,spam_dataset,77549,0.28712169080194455,0,0,-4.402172105384135,html,True,False,0,13,3,245,0,62,0,0,0.7690492462829953,59639,22266,2.678478397556813,False,53
3432,spam_dataset,13549,0.25182670307771793,0,0,-5.142379866759513,html?g2_GALLERYSID=3c2d7ae7c509820adc4f18babb0f05a9,True,False,0,20,2,115,0,16,0,0,0.42593549339434644,5771,3412,1.6913833528722158,False,116
3433,spam_dataset,3301,0.34716752499242653,0,0,-4.487300847078026,htm,True,False,0,2,0,0,0,0,0,0,1.0,3301,1146,2.880453752181501,False,66
3434,spam_dataset,0,0.0,0,0,-4.072930304900479,html,True,False,0,4,0,0,0,0,0,0,0.0,0,0,0.0,False,46
3435,spam_dataset,5855,0.26148590947907774,0,0,-4.221671051529634,html,True,False,0,0,2,162,0,8,0,0,0.5084543125533731,2977,1531,1.944480731548008,False,63
3436,spam_dataset,0,0.0,0,0,-5.102354617264489,csp?cat=AK&header=Kitchen%20and%20Homewares&CSPCHD=000000010001316daqO9001413993841,True,False,0,37,0,0,4,0,2,0,0.0,0,0,0.0,False,187
3437,spam_dataset,5875,0.2611063829787234,0,0,-4.1558184643976634,shtml,True,False,0,0,3,160,0,9,0,0,0.5067234042553191,2977,1534,1.9406779661016949,False,43
3438,spam_dataset,0,0.0,0,0,-5.201931233529942,php?g2_itemId=641&g2_GALLERYSID=0350fbf948b02def50da47aca4096104,True,False,0,25,0,0,1,0,0,0,0.0,0,0,0.0,False,117
3439,spam_dataset,298230,0.31389531569593937,0,0,-4.800503384958258,php?p=2131&sid=2ae245e5c8120bb706e0e72a7ddcabb8,True,False,0,21,44,135,1,42,0,0,0.6938369714649767,206923,93613,2.2104088107420976,False,94
3440,spam_dataset,167,0.2155688622754491,0,0,-4.323432119124254,html,True,False,0,13,0,0,0,1,0,0,0.0,0,36,0.0,False,57
3441,spam_dataset,0,0.0,0,0,-5.631619363717716,aspx?ec=o03Ct0JDn4pDoKpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPATNCLPKCoTdQ1LL9oGqKqLpOLLID6rcUOHMOeHJUNjKKqDaJoK7PqKKTmvqOr4LOhLtSoG3LuKID6LaLiD6JjXKPbKZHqWKEuXtJfLLGPb4Ch9bTgD5Ij5KSmPJO7LtQEDKOnisPwL4MrT6RZD5UGvcGpWKIQLID6LqRX9J9rOKEP93CCPNS7HdKaLID6b7Q4XKHnrKIFP4UujKGdvMH6rKKsfLU7LZSv1tDXDJPk9dO8HdHh9rJPLID6PJQb83HwPMU7HZJATJInSKI7LKDOHKIhbJLEDdTe57RfLYC45dRbzcHEb7EnTLI75pTpzMMA57S6zaOr8KDJXpCBH4RmSMUsCJPB9cGlTNHg9ZIG5JPnKID6LID69ZRmeM9oGKIq1tCb83HtetPqmsTIbaUdTLLh5MMhbJH3bLIQbbUdL5R4XcJOfaIpqKJ6X6UvLYC4rM9rOaI9PKJJXNRvKNT2HLSq97SFv6CbKZHtC6KoKMRmKsGbLKRE9KMJHdUmWMOpXsSsL6P5DaMDHsPZLYC4LLEgDtHs4qH915CQXaM2L4KffcLp4ZCcXpSL5cCqKYCnKYCsCNPX9tOeb4PbC3HbX7Sl97TbKZHo4pDnGZDnS3EtCJ9rOKCnS3EoGZDoC3Dq8JCbKZHsCZDsapCrSZCcC6QozMFnOYSbPMPzOIQm56Pz4JDvuICqaZBnCpCk8pCrOoSbDtSzCtTobsCarsSt13CrXNRrTcUpGMSq4NDrOoRYfMPzC5IF15K9vqHcycOfHMFpO2Se9NOzuMQhL68XbcSWCcSlDtSWGdSXbcRb9701,True,False,0,146,0,0,0,0,0,0,0.0,0,0,0.0,False,1024
3442,spam_dataset,783,0.2120051085568327,0,0,-4.448522271647322,10970,True,False,0,5,0,3,0,4,0,0,0.035759897828863345,28,166,0.1686746987951807,False,58
3443,spam_dataset,31,0.06451612903225806,0,0,-4.732998423644856,uk,True,False,0,27,1,0,0,0,0,0,0.0,0,2,0.0,False,81
3444,spam_dataset,31,0.06451612903225806,0,0,-4.8834084669549425,uk,True,False,0,22,1,0,1,0,0,0,0.0,0,2,0.0,False,72
3445,spam_dataset,76965,0.287897096082635,0,0,-4.158694969562841,uk,True,False,0,7,23,255,0,62,0,0,0.7741310985512896,59581,22158,2.688915967145049,False,40
3446,spam_dataset,5922,0.25987841945288753,0,0,-4.333172222257553,shtml,True,False,0,0,2,156,0,8,0,0,0.5027017899358325,2977,1539,1.9343729694606888,False,62
3447,spam_dataset,31,0.06451612903225806,0,0,-4.771543601934025,uk,True,False,0,27,1,0,0,0,0,0,0.0,0,2,0.0,False,81
3448,spam_dataset,92221,0.3074137127118552,0,0,-4.68274495581148,html,True,False,0,13,13,203,0,32,0,0,0.9052818772296982,83486,28350,2.944832451499118,False,59
3449,spam_dataset,0,0.0,0,0,-4.252892375682544,html,True,False,0,10,0,0,0,0,0,0,0.0,0,0,0.0,False,49
3450,spam_dataset,49,0.24489795918367346,0,0,-4.969672740464128,jsp;jsessionid=D2ECCF29BDA16DFA9CA1B62474F08D80?methodId=40,True,False,0,18,0,0,0,1,0,0,0.0,0,12,0.0,False,102
3451,spam_dataset,83,0.0963855421686747,0,0,-4.522050021614216,aspx?dbid=10315,True,False,0,5,0,0,0,0,0,0,0.0,0,8,0.0,False,47
3452,spam_dataset,78451,0.2871473913653108,0,0,-4.4491574826609845,html,True,False,0,14,3,248,0,65,0,0,0.7602325018164204,59641,22527,2.647534070226839,False,53
3453,spam_dataset,13549,0.25182670307771793,0,0,-5.195561128679187,php?g2_GALLERYSID=301d86f565e422d3ddf258ba14587739,True,False,0,25,2,115,0,16,0,0,0.42593549339434644,5771,3412,1.6913833528722158,False,94
3454,spam_dataset,86173,0.3158878070857461,0,0,-4.5253263791155,html,True,False,0,13,3,143,0,16,0,0,0.9685632390656006,83464,27221,3.066162154219169,False,60
3455,spam_dataset,64268,0.3070890645422294,0,0,-4.63739500341255,html,True,False,0,12,5,180,0,17,0,0,0.931443331051223,59862,19736,3.0331374138629914,False,58
3456,spam_dataset,0,0.0,0,0,-4.415966454203578,htm,True,False,0,6,0,0,0,0,0,0,0.0,0,0,0.0,False,70
3457,spam_dataset,49,0.24489795918367346,0,0,-4.842666677303509,jsp;jsessionid=AA548A93D25A45BB4B51AD661366C585?methodId=46,True,False,0,23,0,0,0,1,0,0,0.0,0,12,0.0,False,102
3458,spam_dataset,1228,0.2964169381107492,0,0,-5.298094989168816,uk,True,False,0,57,2,3,5,2,0,0,0.7231270358306189,888,364,2.4395604395604398,False,219
3459,spam_dataset,83,0.0963855421686747,0,0,-4.573178965189274,ashx?db=redbook&f3=gs432,True,False,0,5,0,0,1,0,0,0,0.012048192771084338,1,8,0.125,False,59
3460,spam_dataset,0,0.0,0,0,-4.290777839290894,htm,True,False,0,7,0,0,0,0,0,0,0.0,0,0,0.0,False,42
3461,spam_dataset,0,0.0,0,0,-5.646605064204772,aspx?ec=o03Ct0JDn4JDsWpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPAT7RgjMCrTcU155QXLYC4DKQfLrTDfdMgj4RjPrQrPZDJjKLbb4IC1tQB9qGpbqTIfMPKHKCoicCt0JEsXpKkvKUf9aGmKpP7H7SvyqJt9MGoXdD1XKGuapPebbRuL4DAPpP7LID61ZUMTK9oGKCCXL9rOqDrWbPknqCnnM9oGKRbKZHePKKZLcLNLYC4TpRrTL9rOaQ6LaRC1tCLPrS8zKJhL3M5naHgT5Mt9LDF1N9oGaPvPsDHHtSM5sOruqOsbaMq8rH655JYP4SwXMRvzMLEr4HBfsOfPpIensQrOJMnLbRnbcMm4KSsK3JkLID615TDjcRuHJMCDMMpTZHpb4Lf9cMsvMLaf5EsrcPv4aC4rcKjjM9o4J9oOpSb5cSZXMIaLoC4L6UmzcSqLID69JCt43Ds4pDuO3EbKZHn4pDu83DoKpCmW3CnKID65JCpCJCvCZDtWZ9ZXcSlrJCc8NPcLMFca6SXHMFnKJEk43DvuICpCZBoCJDcCNPpDNFYXMOoK7UqKZClH7CoC3Dr47PoLJCpLJDcycOgLMFJXqJG1LIETa9l9MQarJCc07Qo5MFpbcRdnMPW0NOoLcRqbcRd1002,True,False,0,118,0,0,0,0,0,0,0.0,0,0,0.0,False,816
3462,spam_dataset,5855,0.26148590947907774,0,0,-4.382588730501833,php?id=577,True,False,0,3,2,162,0,8,0,0,0.5084543125533731,2977,1531,1.944480731548008,False,60
3463,spam_dataset,156,0.22435897435897437,0,0,-4.1128260215009025,uk,True,False,0,7,0,0,0,1,0,0,0.0,0,35,0.0,False,46
3464,spam_dataset,0,0.0,0,0,-4.655447670901694,richmedia=yes&location=top&spacedesc=banner&site=Books&section=117419&country=ita&rand=3231123,True,False,0,13,0,0,6,0,0,0,0.0,0,0,0.0,False,136
3465,spam_dataset,0,0.0,0,0,-5.636902665669939,aspx?ec=o03Ct0JDn4ZDtapNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPAXdHhLKEoTdU1r4UYbpICLtCEbsLKX4PqXdKuvMMlTZIgnaGo9JHb83H8LaDmetRFf6TpH7D1LID6LYC4HcHhfrG9DLPmrKPGX7UhPrP5bcG15pDGTMItnqCgDMJbLtKv9NDrz4PhX7HwDZRcbKOZ55KmqKMa5ZRjDJLpSZL4PMCknaOF9NRFTKRL5rPijqSff4DCbdR3HaJuKdPt0ZKrWMOmKcTvKYC4PsC4XbTQ1JJEDrDZj6ECv4JoLcK7DcJvDcUn8qOvLtL5rMKMLYC41ZULftH4DcKoP3D9rcSILtGaXdPfnqKi5bL2bJKibcMlL6CHPqG5LbGnfKKnbNEQ93UpKcQsbZDNP5PKPsRb83HFXsRfT6U6btPCbtKqDsHiPLJrCNQh9tIKb4RbDqPDj4DQ9LIgXZJreKMmLaS6TsCZ93CXLYC45ZTEDtJwHLKbKZHG9rGKzaCCbdQrasSfrqQcbbS9b6Jj5cUkLNIGjcGiTtGtLYCnKYCnKYCsCNPX9tOeb4PbC3HbX7Sl97TbKZHo4pDnGZDnS3EtKJ9rOKCnS3EoapCtGJCpSpDbKZHtO3DvOJDmaJCcC6QozMFnOYSbPMPzOIQm56Pz4JDvuICqaZBnCpCk8pCrOoSbDtSzesQo4sSs9MRdbNCYDJPqKZOv13Pcn6DrOoRYfMPzC5IF15K9vqHcycOfHMFoO2Se9NOzCtRkb78qL6RbPNQpbsRk1YSbrsRqL68ZzcRq9tRi1002,True,False,0,133,0,0,0,0,0,0,0.0,0,0,0.0,False,964
3466,spam_dataset,97976,0.3005531967012329,0,0,-4.4491574826609845,html,True,False,0,13,3,234,0,51,0,0,0.8498101575896138,83261,29447,2.82748667096818,False,53
3467,spam_dataset,0,0.0,0,0,-4.0729303049004795,html,True,False,0,4,0,0,0,0,0,0,0.0,0,0,0.0,False,46
3468,spam_dataset,1228,0.2964169381107492,0,0,-4.937512117454978,uk,True,False,0,28,2,3,1,2,0,0,0.7231270358306189,888,364,2.4395604395604398,False,78
3469,spam_dataset,18798,0.2800297904032344,0,0,-4.635737256650804,personalName&fieldrel1=exact&fieldcont1=frederick%20william%20jordan,True,False,0,7,2,77,3,0,2,0,0.8045004787743377,15123,5264,2.872910334346505,False,141
3470,spam_dataset,1228,0.2964169381107492,0,0,-5.043054004939362,uk,True,False,0,37,2,3,2,2,0,0,0.7231270358306189,888,364,2.4395604395604398,False,110
3471,spam_dataset,5855,0.26148590947907774,0,0,-4.208864779752665,html,True,False,0,0,2,162,0,8,0,0,0.5084543125533731,2977,1531,1.944480731548008,False,58
3472,spam_dataset,0,0.0,0,0,-4.98012962468177,php?cPath=3_11&osCsid=6eb17230aa2b9c866549cab78f00da58,True,False,0,23,0,0,1,0,0,0,0.0,0,0,0.0,False,90
3473,spam_dataset,3089,0.31466494011006796,0,0,-5.3402167416000115,uk,True,False,0,12,0,0,0,1,0,0,0.7669148591777274,2369,972,2.4372427983539096,False,111
3474,spam_dataset,18781,0.2807624727117832,0,0,-4.694688837519022,uk,True,False,0,10,2,77,5,0,0,0,0.8043235184494968,15106,5273,2.8647828560591693,False,116
3475,spam_dataset,31,0.06451612903225806,0,0,-4.7720402776134625,uk,True,False,0,29,1,0,0,0,0,0,0.0,0,2,0.0,False,75
3476,spam_dataset,1228,0.2964169381107492,0,0,-5.335807664718335,uk,True,False,0,50,2,3,5,2,0,0,0.7231270358306189,888,364,2.4395604395604398,False,174
3477,spam_dataset,268,0.19402985074626866,0,0,-4.943086164736184,php?mode=quote&p=43499&sid=39e0fc26c1e8462a296039a38f87fdc9,True,False,0,27,0,1,2,2,0,0,0.0,0,52,0.0,False,110
3478,spam_dataset,0,0.0,0,0,-5.663698654170483,aspx?ec=o03Ct0JDn4JDp0pNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPATNEwfsSFTcU15bGEDaSZ54JgXbKqLYC4LLSQjqQwjKC2TLKILqPiT4TmTaIrqKJ8T6SI5NQev6SgLbMmPKKoT6UkfKMALID65tRqSJI854EG5LE99tStPKTtTLQ5rqRrzqLv1dQJDMSk9dR415JGjMUQ9ZQ4PZJInaSGPLTkzqRrKID65tLb83HqHbJ5bJDfLcHlD3PpqMSFTJ9rOqRnCaM7vaDsT7SqbsTb83HAbqLf5rGo95SmqKHb57JkTLKg9sGEPLM95cM2fsJPXZLOPdKrGdGfTKSsbNHsaMELXMC3HsTgTJELD4UcHaL6PKMdLYCnKYCnKYCsCNPX9tOeb4PbC3HbX7Sl97TbKZHo4pDnGZDnS3Er8J9rOKCnS3EoS3CtSpCqKpCbKZHrapCpG3Eo0ZCcC6QozMFnOYSbPMPzOIQm56Pz4JDvuICqaZBnCpCk8pCrOoSbDtSz8NRq5ZTpKJDfb7SfTsQoHdUa5dQn83DrOoRYfMPzC5IF15K9vqHcycOfHMFpO2Se9NOzqMPk1ITkHMPoTNPX9701,True,False,0,117,0,0,0,0,0,0,0.0,0,0,0.0,False,764
3479,spam_dataset,13549,0.25182670307771793,0,0,-5.097795675643633,html?g2_GALLERYSID=73a183cd829052d3b02573efa5a4fa58,True,False,0,23,2,115,0,16,0,0,0.42593549339434644,5771,3412,1.6913833528722158,False,137
3480,spam_dataset,83784,0.27973121359686814,0,0,-4.40714445936403,html,True,False,0,12,3,267,0,84,0,0,0.7117946147235749,59637,23437,2.544566284080727,False,51
3481,spam_dataset,0,0.0,0,0,-5.094988411431925,nsf,True,False,0,16,0,0,1,0,5,0,0.0,0,0,0.0,False,100
3482,spam_dataset,0,0.0,0,0,-5.66600792881496,aspx?ec=o03Ct0JDn4ZDnGpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPAT7RgX3TnTdU1LbK8bZHBLID6XJSpCZTnCsPnr6RB56JhjMIBf7PraqSijaOm1dLtPaJv54KoHpGDHpSwftJnrKKNLKL3LrKe5qHb83Hc1ZSk5rLIbKLhnKSwr4Ts8bHu86SuOpPiT3HvLrIbP6ComaOoLdTATsSt4ZU8DJ9oGKOCLZT4TbRr56CivKOqONQoS3UN5LIi5KCl9KL91pKJTJDELID6TNE9P6MvW3Ku93IdTZQw1ZCpqsCtPqKInK9rOKHqXNUHz4QH5cRIHcHlzqL5X4PKrsQgfcGg5dO5DqK2PKLoKJMAPZGsaLPBTaMtKbSH13MDHNUfH7PmH6SQbZLoP6JQDcD2PsKv95KJ1bG1TtHvnsDdLaKjXN9oGKQbKZHvjMSfHbRsLqGrWcCsLZGtLK9rO4LwLK9o4J9oOpSb5cSZXMIaLoC4L6UmzcSqLID69JCt43Ds4pDuO3DbKZHn4pDu83EvKZDtCpDpKID653DsS3Cq83DmKZ9ZXcSlrJCc8NPcLMFca6SXHMFnKJEk43DvuICpCZBoCJDcCNPpDNFpfcOrS7Ro1tQt9MRlDJDrK3Rw9JRr8cTcycOgLMFJXqJG1LIETa9l9MQarZCc07Qo5MFqzsSebcOX1oSXHNPinMQqL68kz6Tb9sRlj601,True,False,0,139,0,0,0,0,0,0,0.0,0,0,0.0,False,876
3483,spam_dataset,82,0.0975609756097561,0,0,-4.51205489055743,aspx?dbid=5869,True,False,0,4,0,0,0,0,0,0,0.012195121951219513,1,8,0.125,False,46
3484,spam_dataset,0,0.0,0,0,-5.59124797023479,aspx?ec=o03Ct0JDn4ZCnWpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHibcPbD7TvnMPb8JHrDN9oO4Tj1tSb5cSZXM9oK4QqrM9pKKSbC3Hfv6Pf5cRb8ZGoLsSq5MTo5cRqLYC2bcRb8ZGizcRazcRcC6QozMFnOYSbPMPzOIQm56Pz4JDvuICqaZBnCpCk8pCrOoSbDtSzKsOmTdPsHJDs5NPnHZSqK3Qp5MQm0NDrOoRYfMPzmKQcLsSqb7RbzLLJPoRYb6Pz0Z9mXcSXrJQkHMQXv68oLsSq5MTo5cRq1IQk12Rlv6Plv601,True,False,0,51,0,0,0,0,0,0,0.0,0,0,0.0,False,348
3485,spam_dataset,167,0.2155688622754491,0,0,-4.30158804021484,html,True,False,0,13,0,0,0,1,0,0,0.0,0,36,0.0,False,57
3486,spam_dataset,1228,0.2964169381107492,0,0,-4.892169878052131,uk,True,False,0,21,2,3,0,2,0,0,0.7231270358306189,888,364,2.4395604395604398,False,86
3487,spam_dataset,31,0.06451612903225806,0,0,-4.8100549041409835,uk,True,False,0,27,1,0,0,0,0,0,0.0,0,2,0.0,False,81
3488,spam_dataset,377,0.20689655172413793,0,0,-5.423623145536382,uk,True,False,0,54,2,2,6,0,0,0,0.0,0,78,0.0,False,254
3489,spam_dataset,83,0.0963855421686747,0,0,-4.573178965189274,ashx?db=redbook&f3=gs392,True,False,0,5,0,0,1,0,0,0,0.012048192771084338,1,8,0.125,False,59
3490,spam_dataset,5012,0.1971268954509178,0,0,-4.145979129983102,html,True,False,0,2,0,5,0,0,0,0,0.0,0,988,0.0,False,50
3491,spam_dataset,0,0.0,0,0,-4.804930222922763,richmedia=yes&site=jobsgrs&country=gbr&grssector=6&category=9352&sector=0&rand=1178230339845&spacedesc=08,True,False,0,21,0,0,7,0,0,0,0.0,0,0,0.0,False,147
3492,spam_dataset,40,0.2,0,0,-4.741803375294471,php?cPath=124&products_id=705&op=list&action=buy_now,True,False,0,7,0,0,3,1,0,0,0.0,0,8,0.0,False,89
3493,spam_dataset,0,0.0,0,0,-5.635210271262169,aspx?ec=o03Ct0JDn4JDv4pNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPAT7RwDNCFX6H1LbGb94Ms45Sp0ZJtKID6LbKEbMC9L5UCDdO6TJGh17Tm8KHo8NKizKHhP6Mk9rLrKID65rSKf6DeHtLf9KJm0dOvPNMs9KDAnaSLPaMeDcDFb4DwD5HAzsDrOpPw54RJfrOtP3KKXLJZ95UpS5DMfbOb83HvC3E69rGsW4RAHpKkP3K6fsSFLtPoH4Q65JPuycSMP3UqSpQC5tIpCcTiX3R8bZQu5ZRNX6RbXpGcHJR8HtPjTcR6HsGrXcMoGMGvX7MM9rSeLsHpL3K9HZLvP5UQ56U653PjjKREj4PZfLUcLtLve6QpPqSkf7Q6HN9rOqKF95TO1JMh9ZMD9dSeXMRsb7Ire6HqO4T8vcMmP7KhXMSkXJGfLYC4b5LsDN9o4J9oOpSb5cSZXMIaLoC4L6UmzcSqLID69JCt43Ds4pDuKZCbKZHn4pDu83EpO3Cta3DrKID6LJEpC3Du83CoOoOe9tRz4Z9oLcPbrZ9f1NOarJCraZBnGJEk4pCpuYCpKZ9pLsSprZPjH7Dw5NOpyMOZncQdLJDhDJDlDZRqKZ9l9cQbrpK8z4KGbaJ7PoRYb6Pz8Z9mXcSXr3Qb56RqX68fvsSr9NOkDMPW4sPbv6T0,True,False,0,154,0,0,0,0,0,0,0.0,0,0,0.0,False,844
3494,spam_dataset,107478,0.2579225515919537,0,0,-4.085758358504456,uk,True,False,0,6,3,363,0,166,0,0,0.5565138912149463,59813,27721,2.157678294433823,False,46
3495,spam_dataset,1228,0.2964169381107492,0,0,-5.3193595174571735,uk,True,False,0,64,2,3,7,2,0,0,0.7231270358306189,888,364,2.4395604395604398,False,202
3496,spam_dataset,83,0.0963855421686747,0,0,-4.463435393908609,aspx?dbid=28232,True,False,0,5,0,0,0,0,0,0,0.0,0,8,0.0,False,47
3497,spam_dataset,49,0.24489795918367346,0,0,-4.94900859581844,jsp;jsessionid=41847DA4C4E577F9A66ABC9016147C3C?toolId=51,True,False,0,23,0,0,0,1,0,0,0.0,0,12,0.0,False,96
3498,spam_dataset,0,0.0,0,0,-4.0729303049004795,html,True,False,0,4,0,0,0,0,0,0,0.0,0,0,0.0,False,46
3499,spam_dataset,5855,0.26148590947907774,0,0,-4.022641704963307,html,True,False,0,0,2,162,0,8,0,0,0.5084543125533731,2977,1531,1.944480731548008,False,51
3500,spam_dataset,40,0.2,0,0,-4.50738533724392,php?cPath=99&products_id=1024,True,False,0,7,0,0,1,1,0,0,0.0,0,8,0.0,False,63
3501,spam_dataset,0,0.0,0,0,-4.698315780529076,richmedia=yes&location=bottom&spacedesc=03&site=Politics&navsection=3367&section=107979&country=ita&rand=0923123,True,False,0,19,0,0,7,0,0,0,0.0,0,0,0.0,False,154
3502,spam_dataset,92156,0.3081839489561179,0,0,-4.536414237122231,html,True,False,0,13,3,214,0,31,0,0,0.903478883632102,83261,28401,2.9316221259814794,False,52
3503,spam_dataset,80577,0.28532956054457226,0,0,-4.55311550161055,html,True,False,0,13,25,286,0,81,0,0,0.740149174081934,59639,22991,2.5940150493671434,False,53
3504,spam_dataset,268,0.19402985074626866,0,0,-4.974101129045929,php?mode=quote&p=5694&sid=39e0fc26c1e8462a296039a38f87fdc9,True,False,0,26,0,1,2,2,0,0,0.0,0,52,0.0,False,109
3505,spam_dataset,13549,0.25182670307771793,0,0,-5.328131077900814,php?g2_view=core%253AShowItem&g2_itemId=1317&g2_imageViewsIndex=1&g2_GALLERYSID=15d322c4175efe9bdf57970ec8524c96&g2_GALLERYSID=15d322c4175efe9bdf57970ec8524c96&g2_returnName=photo,True,False,0,63,2,115,5,16,0,0,0.42593549339434644,5771,3412,1.6913833528722158,False,268
3506,spam_dataset,18818,0.28036985864597724,0,0,-4.74483599311204,title%20any,True,False,0,20,2,77,4,0,4,0,0.8047082580508024,15143,5276,2.8701667930250188,False,157
3507,spam_dataset,1228,0.2964169381107492,0,0,-4.988158692289502,uk,True,False,0,36,2,3,2,2,0,0,0.7231270358306189,888,364,2.4395604395604398,False,107
3508,spam_dataset,96964,0.3016789736397013,0,0,-4.485575831913049,html,True,False,0,12,3,230,0,47,0,0,0.8586588837094179,83259,29252,2.846266921919869,False,51
3509,spam_dataset,0,0.0,0,0,-4.489289995381811,html,True,False,0,11,0,0,0,0,0,0,0.0,0,0,0.0,False,58
3510,spam_dataset,3301,0.34716752499242653,0,0,-4.41359414149279,htm,True,False,0,0,0,0,0,0,0,0,1.0,3301,1146,2.880453752181501,False,58
3511,spam_dataset,5855,0.26148590947907774,0,0,-4.159721474618698,html,True,False,0,0,2,162,0,8,0,0,0.5084543125533731,2977,1531,1.944480731548008,False,54
3512,spam_dataset,82,0.0975609756097561,0,0,-4.564603213103578,aspx?dbid=13482,True,False,0,5,0,0,0,0,0,0,0.012195121951219513,1,8,0.125,False,47
3513,spam_dataset,83,0.0963855421686747,0,0,-4.564603213103578,aspx?dbid=10872,True,False,0,5,0,0,0,0,0,0,0.012048192771084338,1,8,0.125,False,47
3514,spam_dataset,89428,0.3109987923245516,0,0,-4.68274495581148,html,True,False,0,13,7,187,0,22,0,0,0.9335554859775462,83486,27812,3.0017977851287214,False,59
3515,spam_dataset,79098,0.285051455156894,0,0,-4.477643803497342,html,True,False,0,13,3,251,0,68,0,0,0.7539887228501353,59639,22547,2.6450969086796468,False,53
3516,spam_dataset,82,0.0975609756097561,0,0,-4.573178965189274,ashx?db=redbook&f3=gs236,True,False,0,5,0,0,1,0,0,0,0.012195121951219513,1,8,0.125,False,59
3517,spam_dataset,49,0.24489795918367346,0,0,-4.916291922443969,jsp;jsessionid=449B151E6C5E8E8EDFCC1CC5654E730F?methodId=49,True,False,0,20,0,0,0,1,0,0,0.0,0,12,0.0,False,102
3518,spam_dataset,31,0.06451612903225806,0,0,-4.813322342492717,uk,True,False,0,27,1,0,0,0,0,0,0.0,0,2,0.0,False,81
3519,spam_dataset,40,0.2,0,0,-4.494945474174852,php?products_id=639&op=list,True,False,0,4,0,0,1,1,0,0,0.0,0,8,0.0,False,70
3520,spam_dataset,31,0.06451612903225806,0,0,-4.750119682261066,uk,True,False,0,27,1,0,0,0,0,0,0.0,0,2,0.0,False,81
3521,spam_dataset,40,0.2,0,0,-4.50738533724392,php?cPath=148&products_id=915,True,False,0,7,0,0,1,1,0,0,0.0,0,8,0.0,False,63
3522,spam_dataset,268,0.19402985074626866,0,0,-4.988718437542127,php?mode=quote&p=43758&sid=39e0fc26c1e8462a296039a38f87fdc9,True,False,0,27,0,1,2,2,0,0,0.0,0,52,0.0,False,110
3523,spam_dataset,5941,0.2588789766032654,0,0,-4.421486509091312,php?e=2751&section=sec,True,False,0,4,2,160,1,8,0,0,0.5010940919037199,2977,1538,1.935630689206762,False,72
