,File,bodyLength,bscr,dse,dsr,entropy,ext,hasHttp,hasHttps,has_ip,numDigits,numImages,numLinks,numParams,numTitles,num_%20,num_@,sbr,scriptLength,specialChars,sscr,urlIsLive,urlLength
951,Defacement,0,0.0,0,0,-4.598274601706484,php?option=com_ckforms&view=ckforms&id=1&Itemid=37,True,False,0,3,0,0,3,0,0,0,0.0,0,0,0.0,False,96
952,Defacement,0,0.0,0,0,-4.310328664259099,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,64
953,Defacement,13268,0.26492312330419054,0,0,-4.423009826461552,php,True,False,0,1,1,40,2,6,0,0,0.370440156768164,4915,3515,1.3982930298719773,False,74
954,Defacement,0,0.0,0,0,-4.754529763382779,php?view=article&catid=37:adamus&id=92:201003-bewusstseinskoerper&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=90,True,False,0,13,0,0,8,0,0,0,0.0,0,0,0.0,False,173
955,Defacement,610,0.23442622950819672,0,0,-4.118242691024846,com,True,False,0,2,0,1,0,1,0,0,0.8737704918032787,533,143,3.727272727272727,False,50
956,Defacement,339,0.2182890855457227,0,0,-4.722336032251202,php?view=category&catid=5&option=com_joomgallery&Itemid=23,True,False,0,3,0,1,3,1,0,0,0.22123893805309736,75,74,1.0135135135135136,False,89
957,Defacement,0,0.0,0,0,-4.482101090353081,html?fontstyle=f-smaller,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,81
958,Defacement,1570,0.2694267515923567,0,0,-4.311037868342279,php,True,False,0,6,3,4,0,0,0,0,0.7624203821656051,1197,423,2.8297872340425534,False,44
959,Defacement,0,0.0,0,0,-4.420074567988569,php?option=com_content&view=article&id=18,True,False,0,2,0,0,2,0,0,0,0.0,0,0,0.0,False,77
960,Defacement,0,0.0,0,0,-4.585070608212675,php?option=com_content&view=article&id=97:dersimiz&catid=42:haberler,True,False,0,4,0,0,3,0,0,0,0.0,0,0,0.0,False,91
961,Defacement,5,0.0,0,0,-3.8892464285091584,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,30
962,Defacement,0,0.0,0,0,-4.08267318468309,php,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,43
963,Defacement,268,0.19402985074626866,0,0,-4.191279491025894,com,True,False,0,2,0,1,0,2,0,0,0.0,0,52,0.0,False,59
964,Defacement,2017,0.285572632622707,0,0,-4.6106550330202545,php,True,False,0,3,1,27,0,2,0,0,0.7635101636093208,1540,576,2.673611111111111,False,92
965,Defacement,41456,0.2534011964492474,0,0,-4.5159132517682705,php?option=com_content&view=frontpage&Itemid=1&limitstart=15,True,False,0,3,126,388,3,67,0,0,0.37731570822076416,15642,10505,1.4890052356020942,False,97
966,Defacement,535,0.15140186915887852,0,0,-4.310887090292907,html,True,False,0,0,0,1,0,0,0,0,0.0,0,81,0.0,False,88
967,Defacement,183,0.18579234972677597,0,0,-4.6737067418829135,php?option=com_content&view=article&id=51&Itemid=56,True,False,0,4,0,0,3,1,0,0,0.0,0,34,0.0,False,89
968,Defacement,0,0.0,0,0,-4.591389645542643,php?option=com_content&view=article&id=102&Itemid=63,True,False,0,5,0,0,3,0,0,0,0.0,0,0,0.0,False,89
969,Defacement,0,0.0,0,0,-4.450184579980142,php?option=com_content&view=article&id=13&Itemid=4,True,False,0,3,0,0,3,0,0,0,0.0,0,0,0.0,False,73
970,Defacement,4744,0.2693929173693086,0,0,-4.0678784168296005,de,True,False,0,0,1,8,0,1,0,0,0.864460370994941,4101,1278,3.208920187793427,False,62
971,Defacement,615,0.22764227642276422,0,0,-4.413600658153308,au,True,False,0,8,0,1,0,1,0,0,0.8699186991869918,535,140,3.8214285714285716,False,61
972,Defacement,39332,0.2990694599816943,0,0,-4.35134585365101,html,True,False,0,0,3,52,0,12,0,0,0.8239347096511747,32407,11763,2.754994474198759,False,74
973,Defacement,0,0.0,0,0,-4.54095481161246,html?act=object&task=showEO&id=177&lang=,True,False,0,3,0,0,3,0,0,0,0.0,0,0,0.0,False,96
974,Defacement,906,0.2737306843267108,0,0,-4.912593481276513,aspx?Sheng=\346%84%8Fๅคง,True,False,0,6,0,0,0,1,0,0,0.0,0,248,0.0,False,67
975,Defacement,0,0.0,0,0,-4.743929491026636,php?option=com_content&view=article&id=10&Itemid=43&ObjectID=196,True,False,0,7,0,0,4,0,0,0,0.0,0,0,0.0,False,108
976,Defacement,19232,0.269238768718802,0,0,-4.287473105789866,html?start=90,True,False,0,2,2,80,0,6,0,0,0.3667845257903494,7054,5178,1.3623020471224412,False,65
977,Defacement,234,0.19658119658119658,0,0,-4.089364454101657,html,True,False,0,0,0,0,0,2,0,0,0.3333333333333333,78,46,1.6956521739130435,False,64
978,Defacement,3589,0.25912510448592924,0,0,-4.993429972750745,php?option=com_peoplebook&Itemid=3&func=fullview&staffid=10000021&search=LOWER(name)+LIKE+'%'&previous_field=name&previous_term=&search_status=%&search_category=%&sort_field=&sort_order=,True,False,0,9,18,73,10,2,0,0,0.6492059069378657,2330,930,2.5053763440860215,False,231
979,Defacement,0,0.0,0,0,-4.863166779213246,php?option=com_content&view=article&id=503:bozsik-program&catid=47:keptar&Itemid=186,True,False,0,8,0,0,4,0,0,0,0.0,0,0,0.0,False,124
980,Defacement,249,0.18473895582329317,0,0,-4.068453957701921,html,True,False,0,0,0,1,0,1,0,0,0.0,0,46,0.0,False,40
981,Defacement,25,0.16,0,0,-4.539593233916256,aspx?lm=010408&pg=0,True,False,0,7,0,0,1,0,0,0,0.0,0,4,0.0,False,51
982,Defacement,0,0.0,0,0,-4.329589477465241,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,52
983,Defacement,522,0.29118773946360155,0,0,-4.665147053315413,php?option=com_jukebox&view=category&id=25:booga-loo,True,False,0,2,0,1,2,0,0,0,0.28160919540229884,147,152,0.9671052631578947,False,87
984,Defacement,0,0.0,0,0,-3.998652546878167,jpg,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,34
985,Defacement,0,0.0,0,0,-4.350193095909352,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,53
986,Defacement,0,0.0,0,0,-4.652005906775776,php?view=article&catid=1:latest-news&id=44:artigo-6&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=61,True,False,0,7,0,0,8,0,0,0,0.0,0,0,0.0,False,151
987,Defacement,33,0.12121212121212122,0,0,-4.55373001683473,php?option=com_content&view=article&id=228&Itemid=80,True,False,0,5,0,0,3,1,0,0,0.0,0,4,0.0,False,82
988,Defacement,157,0.17197452229299362,0,0,-4.785276808005511,php?option=com_eventlist&view=details&id=341:costa-azzurra-abazia-di-thoronet-e-frejus&Itemid=221,True,False,0,6,0,0,3,1,0,0,0.0,0,27,0.0,False,125
989,Defacement,72,0.19444444444444445,0,0,-4.572709198821279,php?option=com_content&view=article&id=59&Itemid=16,True,False,0,4,0,0,3,1,0,0,0.0,0,14,0.0,False,94
990,Defacement,159,0.18238993710691823,0,0,-4.428938214467794,php?option=com_content&view=article&id=77&Itemid=44,True,False,0,4,0,3,3,2,0,0,0.0,0,29,0.0,False,80
991,Defacement,49,0.24489795918367346,0,0,-4.65653601754441,uk,True,False,0,11,0,0,0,1,0,0,0.0,0,12,0.0,False,120
992,Defacement,0,0.0,0,0,-4.844440473068037,tpl&product_id=2084&option=com_virtuemart&Itemid=64,True,False,0,9,0,0,5,0,0,0,0.0,0,0,0.0,False,147
993,Defacement,0,0.0,0,0,-4.636803095506427,php?option=com_content&view=article&id=69&Itemid=173,True,False,0,5,0,0,3,0,0,0,0.0,0,0,0.0,False,80
994,Defacement,0,0.0,0,0,-4.53089139924121,php?option=com_content&view=article&id=18&Itemid=2,True,False,0,3,0,0,3,0,0,0,0.0,0,0,0.0,False,78
995,Defacement,0,0.0,0,0,-3.897772186274784,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,42
996,Defacement,33,0.18181818181818182,0,0,-4.1259334765834375,html,True,False,0,7,0,0,0,1,0,0,0.0,0,6,0.0,False,39
997,Defacement,0,0.0,0,0,-4.303724516543194,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,52
998,Defacement,0,0.0,0,0,-4.585031727380474,cart&option=com_virtuemart&Itemid=26,True,False,0,2,0,0,2,0,0,0,0.0,0,0,0.0,False,80
999,Defacement,142,0.22535211267605634,0,0,-4.107156230921613,jpg,True,False,0,0,0,0,0,1,0,0,0.0,0,32,0.0,False,35
1000,Defacement,0,0.0,0,0,-3.9620315910594455,au,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,34
1001,Defacement,0,0.0,0,0,-4.189929654660451,fr,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,57
1002,Defacement,15521,0.2151923200824689,0,0,-4.8042576232730765,php?view=article&catid=2:service&id=4:2010-03-27-01-11-53&tmpl=component&print=1&layout=default&page=,True,False,0,17,26,76,6,25,0,0,0.4264544810257071,6619,3340,1.9817365269461078,False,128
1003,Defacement,0,0.0,0,0,-4.5970828184076655,aspx?tabid=236,True,False,0,3,0,0,0,0,0,0,0.0,0,0,0.0,False,45
1004,Defacement,173,0.2254335260115607,0,0,-4.424058720398254,dk,True,False,0,9,0,2,0,2,0,0,0.0,0,39,0.0,False,80
1005,Defacement,8380,0.27816229116945107,0,0,-4.373796296941798,html?p=2742,True,False,0,4,4,91,0,1,0,0,0.5115751789976134,4287,2331,1.8391248391248392,False,34
1006,Defacement,0,0.0,0,0,-4.108329948464082,com,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,47
1007,Defacement,33,0.12121212121212122,0,0,-4.285290345935853,com,True,False,0,3,0,0,0,1,0,0,0.0,0,4,0.0,False,54
1008,Defacement,1361,0.2887582659808964,0,0,-4.265083429994686,php,True,False,0,0,1,3,0,1,0,0,0.0,0,393,0.0,False,51
1009,Defacement,0,0.0,0,0,-4.63939453918009,browse&category_id=101&Itemid=10101,True,False,0,8,0,0,3,0,0,0,0.0,0,0,0.0,False,98
1010,Defacement,4418,0.2003168854685378,0,0,-4.575387225409106,php?option=com_content&view=category&id=54&Itemid=73,True,False,0,4,13,27,3,19,0,0,0.1953372566772295,863,885,0.9751412429378531,False,85
1011,Defacement,610,0.23442622950819672,0,0,-4.6767622106088655,php?option=com_content&view=article&id=124:segunda-parte-da-receita-do-file-a-parmegiana&catid=44:institucional&Itemid=173,True,False,0,8,0,1,4,1,0,0,0.8737704918032787,533,143,3.727272727272727,False,159
1012,Defacement,25,0.16,0,0,-4.443365626644181,aspx?id=4481,True,False,0,4,0,0,0,0,0,0,0.0,0,4,0.0,False,43
1013,Defacement,1677,0.2426952892069171,0,0,-4.619177767686848,php?option=com_content&view=section&layout=blog&id=5&Itemid=2,True,False,0,2,0,23,4,6,0,0,0.42098986285032797,706,407,1.7346437346437347,False,98
1014,Defacement,3133,0.3009894669645707,0,0,-4.294618036361374,com,True,False,0,0,2,8,0,1,0,0,0.8471113948292371,2654,943,2.814422057264051,False,62
1015,Defacement,133,0.19548872180451127,0,0,-4.298631870682972,de,True,False,0,3,0,0,0,1,0,0,0.0,0,26,0.0,False,67
1016,Defacement,0,0.0,0,0,-4.616183912347996,html&sid=11,True,False,0,103,0,0,1,0,0,0,0.0,0,0,0.0,False,251
1017,Defacement,4753,0.2857142857142857,0,0,-4.228721929429923,html,True,False,0,0,4,50,0,2,0,0,0.8573532505785819,4075,1358,3.000736377025037,False,52
1018,Defacement,37449,0.2420091324200913,0,0,-4.387696609541455,html?book_id=1,True,False,0,1,61,356,0,23,0,0,0.2392320222168816,8959,9063,0.9885247710471147,False,74
1019,Defacement,39467,0.22928015810677274,0,0,-4.672058821336858,browse&category_id=16&Itemid=2&TreeId=11,True,False,0,5,36,126,4,9,0,0,0.3777079585476474,14907,9049,1.6473643496518953,False,116
1020,Defacement,0,0.0,0,0,-4.352313122396802,nl,True,False,0,2,0,0,0,0,0,0,0.0,0,0,0.0,False,68
1021,Defacement,226,0.18584070796460178,0,0,-3.9567399324348784,pdf,True,False,0,0,0,0,0,1,0,0,0.0,0,42,0.0,False,51
1022,Defacement,0,0.0,0,0,-4.181147631579379,html,True,False,0,12,0,0,0,0,0,0,0.0,0,0,0.0,False,50
1023,Defacement,6214,0.27888638558094625,0,0,-3.7442035683118124,html,True,False,0,0,5,31,0,2,0,0,0.84872867718056,5274,1733,3.043277553375649,False,31
1024,Defacement,0,0.0,0,0,-4.723969663957519,php?option=com_contact&view=contact&id=9:ing-jaroslava-koblikova&catid=34:oseva-agri-chrudim-as&Itemid=53,True,False,0,5,0,0,4,0,0,0,0.0,0,0,0.0,False,132
1025,Defacement,33,0.12121212121212122,0,0,-4.650385989922949,php?option=com_content&view=article&id=39&Itemid=24,True,False,0,4,0,0,3,1,0,0,0.0,0,4,0.0,False,87
1026,Defacement,9379,0.30568290862565306,0,0,-4.068453957701921,html,True,False,0,0,5,45,0,2,0,0,0.7446422859579913,6984,2867,2.435995814440181,False,40
1027,Defacement,81,0.16049382716049382,0,0,-4.317179910591468,br,True,False,0,1,0,1,2,0,0,0,0.0,0,13,0.0,False,73
1028,Defacement,21582,0.2453433416736169,0,0,-4.414717565038725,php?option=com_content&view=article&id=5&Itemid=5,True,False,0,2,10,45,3,10,0,0,0.7104994903160041,15334,5295,2.895939565627951,False,78
1029,Defacement,0,0.0,0,0,-4.660435461489494,php?option=com_content&view=article&id=5&Itemid=16,True,False,0,7,0,0,3,0,0,0,0.0,0,0,0.0,False,85
1030,Defacement,0,0.0,0,0,-4.550120251000565,php,True,False,0,4,0,0,0,0,0,0,0.0,0,0,0.0,False,86
1031,Defacement,1363,0.28686720469552457,0,0,-4.562478415867198,aspx?n_id=3525,True,False,0,4,0,31,0,3,0,0,0.7182685253118122,979,391,2.50383631713555,False,47
1032,Defacement,259,0.1891891891891892,0,0,-4.223465189601647,html,True,False,0,0,0,1,0,2,0,0,0.0,0,49,0.0,False,50
1033,Defacement,587,0.23850085178875638,0,0,-4.010881379939833,de,True,False,0,0,0,1,0,1,0,0,0.8875638841567292,521,140,3.7214285714285715,False,50
1034,Defacement,0,0.0,0,0,-4.582370450317619,php?option=com_content&view=article&id=58&Itemid=92,True,False,0,4,0,0,3,0,0,0,0.0,0,0,0.0,False,82
1035,Defacement,0,0.0,0,0,-4.638919446314142,php?option=com_locator&view=location&layout=default&id=5772&Itemid=9,True,False,0,5,0,0,4,0,0,0,0.0,0,0,0.0,False,100
1036,Defacement,254,0.2992125984251969,0,0,-4.46271848770758,php?option=com_wrapper&view=wrapper&Itemid=95,True,False,0,4,0,0,2,0,0,0,0.9606299212598425,244,76,3.210526315789474,False,74
1037,Defacement,4140,0.25869565217391305,0,0,-4.060126787620098,lt,True,False,0,2,3,10,0,1,0,0,0.618840579710145,2562,1071,2.392156862745098,False,87
1038,Defacement,40,0.225,0,0,-4.231058232227281,html?cat=1,True,False,0,1,0,0,0,1,0,0,0.0,0,9,0.0,False,39
1039,Defacement,23563,0.30182913890421426,0,0,-4.014438730983426,html,True,False,0,0,1,4,0,2,0,0,0.20073844586852269,4730,7112,0.6650731158605174,False,35
1040,Defacement,0,0.0,0,0,-4.481155859947745,php?option=com_content&view=article&id=52&Itemid=1&lang=de,True,False,0,3,0,0,4,0,0,0,0.0,0,0,0.0,False,82
1041,Defacement,0,0.0,0,0,-4.5526383739632195,html?p=208,True,False,0,3,0,0,0,0,0,0,0.0,0,0,0.0,False,45
1042,Defacement,17548,0.25359015272395713,0,0,-4.844070342772957,php?view=article&id=90:veranstaltungsjahr-2011&format=pdf&option=com_content&Itemid=87,True,False,0,8,1,15,4,13,0,0,0.8244814223843173,14468,4450,3.25123595505618,False,134
1043,Defacement,13336,0.272120575884823,0,0,-4.2652629780816556,nl,True,False,0,6,2,16,0,4,0,0,0.5509898020395921,7348,3629,2.024800220446404,False,52
1044,Defacement,524,0.16412213740458015,0,0,-4.503447830530657,html?pop=1&tmpl=component,True,False,0,2,0,1,1,0,0,0,0.0,0,86,0.0,False,94
1045,Defacement,0,0.0,0,0,-4.406428001406448,html,True,False,0,6,0,0,0,0,0,0,0.0,0,0,0.0,False,53
1046,Defacement,49,0.1836734693877551,0,0,-4.294663586209603,1,True,False,0,1,0,1,0,1,0,0,0.0,0,9,0.0,False,46
1047,Defacement,494,0.1680161943319838,0,0,-4.5181129965209275,php?option=com_user&view=reset,True,False,0,0,0,0,1,1,0,0,0.0,0,83,0.0,False,79
1048,Defacement,0,0.0,0,0,-4.666797959525719,product_details&flypage=&product_id=51&category_id=0&option=com_virtuemart&Itemid=11,True,False,0,5,0,0,5,0,0,0,0.0,0,0,0.0,False,129
1049,Defacement,0,0.0,0,0,-4.420074567988569,php?option=com_content&view=article&id=13,True,False,0,2,0,0,2,0,0,0,0.0,0,0,0.0,False,77
1050,Defacement,0,0.0,0,0,-4.0600681778327115,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,55
1051,Defacement,0,0.0,0,0,-4.356198332810095,php?limitstart=10,True,False,0,2,0,0,0,0,0,0,0.0,0,0,0.0,False,40
1052,Defacement,766,0.3224543080939948,0,0,-4.12780612253845,html,True,False,0,0,1,0,0,1,0,0,0.49869451697127937,382,247,1.5465587044534412,False,60
1053,Defacement,0,0.0,0,0,-4.199072879540999,php?start=10,True,False,0,2,0,0,0,0,0,0,0.0,0,0,0.0,False,37
1054,Defacement,15070,0.26177836761778367,0,0,-4.485358474256727,php?option=com_content&view=article&id=2&Itemid=4,True,False,0,2,40,67,3,9,0,0,0.737491705374917,11114,3945,2.81723700887199,False,76
1055,Defacement,0,0.0,0,0,-4.849327352512964,html?name=personnel&file=gdetail&id=1&op=gdetail&gr=\275\350\322ยบ\303\324\313\322\303,True,False,0,25,0,0,4,0,0,0,0.0,0,0,0.0,False,119
1056,Defacement,0,0.0,0,0,-4.608472107600251,php?view=article&id=72:noche-movida&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=112,True,False,0,6,0,0,7,0,0,0,0.0,0,0,0.0,False,140
1057,Defacement,0,0.0,0,0,-4.392816378158896,html,True,False,0,3,0,0,0,0,0,0,0.0,0,0,0.0,False,111
1058,Defacement,397,0.17884130982367757,0,0,-4.599716798748049,php?view=article&catid=14:nae-tradice&id=21:ceteh-celotrovra&format=pdf&option=com_content&Itemid=27,True,False,0,6,1,2,5,4,0,0,0.0,0,71,0.0,False,132
1059,Defacement,0,0.0,0,0,-4.672869698714073,php?option=com_content&view=article&id=70&Itemid=244,True,False,0,5,0,0,3,0,0,0,0.0,0,0,0.0,False,93
1060,Defacement,0,0.0,0,0,-3.9829985240594845,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,55
1061,Defacement,0,0.0,0,0,-4.80863159296977,php?option=com_rsgallery2&gid=23&Itemid=7,True,False,0,4,0,0,2,0,0,0,0.0,0,0,0.0,False,77
1062,Defacement,1929,0.20684292379471228,0,0,-3.919381945646371,html,True,False,0,0,2,58,0,3,0,0,0.40435458786936235,780,399,1.9548872180451127,False,36
1063,Defacement,0,0.0,0,0,-4.402789885232471,html,True,False,0,2,0,0,0,0,0,0,0.0,0,0,0.0,False,49
1064,Defacement,0,0.0,0,0,-4.758633201262878,tpl&product_id=386&category_id=40&option=com_virtuemart&Itemid=1,True,False,0,6,0,0,5,0,0,0,0.0,0,0,0.0,False,157
1065,Defacement,0,0.0,0,0,-4.233486694342386,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,59
1066,Defacement,0,0.0,0,0,-4.631900550105184,php?option=com_content&view=article&id=1:feria-del-libro-qsan-pedro-leeq-2009&catid=1:latest-news,True,False,0,6,0,0,3,0,0,0,0.0,0,0,0.0,False,133
1067,Defacement,0,0.0,0,0,-4.656838234001383,php?option=com_content&view=article&id=99:201002-lee-carroll-in-diesen-zeiten-benoetigte-wissenschaft&catid=34&Itemid=59,True,False,0,12,0,0,4,0,0,0,0.0,0,0,0.0,False,155
1068,Defacement,0,0.0,0,0,-4.396803433070812,html,True,False,0,3,0,0,0,0,0,0,0.0,0,0,0.0,False,72
1069,Defacement,0,0.0,0,0,-4.480945208382456,php?option=com_content&view=article&id=1&Itemid=2,True,False,0,2,0,0,3,0,0,0,0.0,0,0,0.0,False,86
1070,Defacement,15130,0.31031064111037676,0,0,-4.37028407697816,org,True,False,0,7,1,29,0,2,0,0,0.9252478519497687,13999,4695,2.9816826411075614,False,68
1071,Defacement,3849,0.24318004676539362,0,0,-4.448014560180822,nl,True,False,0,3,6,50,0,9,0,0,0.37568199532346064,1446,936,1.544871794871795,False,78
1072,Defacement,0,0.0,0,0,-4.31271840058437,html,True,False,0,8,0,0,0,0,0,0,0.0,0,0,0.0,False,85
1073,Defacement,0,0.0,0,0,-4.466519405413227,eu,True,False,0,3,0,0,0,0,0,0,0.0,0,0,0.0,False,72
1074,Defacement,0,0.0,0,0,-4.482969421722646,php?option=com_user&view=reset&Itemid=90,True,False,0,2,0,0,2,0,0,0,0.0,0,0,0.0,False,92
1075,Defacement,0,0.0,0,0,-4.5462105515744575,php?view=article&id=72:trening&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=95,True,False,0,5,0,0,7,0,0,0,0.0,0,0,0.0,False,135
1076,Defacement,6548,0.22449602932193036,0,0,-4.150292659616668,com,True,False,0,0,24,58,0,29,0,0,0.05788026878436164,379,1470,0.2578231292517007,False,35
1077,Defacement,8194,0.15596778130339273,0,0,-4.600699326209526,browse&manufacturer_id=2,True,False,0,1,0,2,1,1,0,0,0.9117647058823529,7471,1278,5.84585289514867,False,85
1078,Defacement,71,0.19718309859154928,0,0,-3.945982616074133,html,True,False,0,0,0,0,0,1,0,0,0.0,0,14,0.0,False,48
1079,Defacement,654,0.16972477064220184,0,0,-4.580778447532696,php?view=article&catid=1:ceginfo&id=1:tofifa&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=3,True,False,0,4,0,1,8,1,0,0,0.0045871559633027525,3,111,0.02702702702702703,False,149
1080,Defacement,53631,0.22645484887471798,0,0,-4.59718803368462,php?option=com_content&view=article&id=39&Itemid=25,True,False,0,4,3,57,3,10,0,0,0.22242732747851057,11929,12145,0.9822149032523673,False,89
1081,Defacement,0,0.0,0,0,-4.198938717354582,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,68
1082,Defacement,40,0.225,0,0,-4.205992387813856,pdf,True,False,0,0,0,0,0,1,0,0,0.0,0,9,0.0,False,55
1083,Defacement,172,0.20348837209302326,0,0,-3.913400745661378,html,True,False,0,0,0,3,0,2,0,0,0.0,0,35,0.0,False,31
1084,Defacement,317,0.17034700315457413,0,0,-4.188967307286099,html,True,False,0,0,0,1,0,1,0,0,0.0,0,54,0.0,False,74
1085,Defacement,0,0.0,0,0,-4.256751535293137,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,61
1086,Defacement,0,0.0,0,0,-4.234183719779188,com,True,False,0,2,0,0,0,0,0,0,0.0,0,0,0.0,False,40
1087,Defacement,10626,0.22943722943722944,0,0,-4.944980685523726,html?tmpl=component&link=aHR0cDovL3d3dy5jYXBlbGxhLm5sL25sL2Jlc3RlbGxlbi5odG1s,True,False,0,11,1,123,1,6,0,0,0.5636175418784114,5989,2438,2.4565217391304346,False,125
1088,Defacement,164,0.17073170731707318,0,0,-4.591998337143364,php?option=com_content&view=section&layout=blog&id=1&Itemid=50,True,False,0,3,0,0,4,1,0,0,0.0,0,28,0.0,False,92
1089,Defacement,249,0.20883534136546184,0,0,-4.5713097532383316,php?option=com_content&view=article&id=46&Itemid=53,True,False,0,4,0,0,3,2,0,0,0.0,0,52,0.0,False,94
1090,Defacement,3863,0.24281646388816983,0,0,-4.395981020612186,nl,True,False,0,3,6,50,0,9,0,0,0.3743204763137458,1446,938,1.5415778251599148,False,111
1091,Defacement,19039,0.31902936078575556,0,0,-4.542386860005833,php?option=com_content&view=article&id=55&Itemid=136,True,False,0,5,21,34,3,20,0,0,0.8648038237302379,16465,6074,2.7107342772472833,False,87
1092,Defacement,0,0.0,0,0,-4.710530960510304,php?option=com_rsgallery2&page=inline&id=351&Itemid=5,True,False,0,5,0,0,3,0,0,0,0.0,0,0,0.0,False,96
1093,Defacement,11029,0.2862453531598513,0,0,-4.501162461369441,php,True,False,0,3,5,38,3,4,0,0,0.7836612566869163,8643,3157,2.737725688945201,False,127
1094,Defacement,45299,0.22539128899092695,0,0,-4.205061863798451,html,True,False,0,0,16,62,0,11,0,0,0.15675842733835185,7101,10210,0.6954946131243879,False,54
